Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-30 00:00:00-05:00,0.3748679018798525,0.3802742896411572,0.3568449570427831,0.35864707827568054,148243200,0.0,0.0
1991-10-31 00:00:00-05:00,0.3658564307939085,0.37306578200580504,0.36045004301291167,0.3712628185749054,231806400,0.0,0.0
1991-11-01 00:00:00-05:00,0.3694606708783598,0.3748678764009723,0.36405428348451446,0.3676585257053375,201264000,0.0,0.0
1991-11-04 00:00:00-05:00,0.3658564294613178,0.3658564294613178,0.3496364239859685,0.35864707827568054,195294400,0.0,0.0
1991-11-05 00:00:00-05:00,0.3586469999565983,0.3640542287285415,0.3514384925365448,0.3514384925365448,215600000,0.0,0.0
1991-11-06 00:00:00-05:00,0.35324065871068344,0.3550427797813286,0.3424270419702327,0.3460313081741333,236790400,0.0,0.0
1991-11-07 00:00:00-05:00,0.3496364239859685,0.3640543082284204,0.3478343027530711,0.35864707827568054,296732800,0.0,0.0
1991-11-08 00:00:00-05:00,0.3694607272757069,0.3874836736389617,0.3676585818275911,0.38387858867645264,375827200,0.0,0.0
1991-11-11 00:00:00-05:00,0.3856814757736134,0.39288998394880065,0.3838785125541296,0.3874835968017578,164942400,0.0,0.0
1991-11-12 00:00:00-05:00,0.39108791483872835,0.3946921814361038,0.3874836482413529,0.3928900361061096,166689600,0.0,0.0
1991-11-13 00:00:00-05:00,0.3892857976444442,0.392890040216918,0.3856815310093573,0.3901868462562561,185920000,0.0,0.0
1991-11-14 00:00:00-05:00,0.39108788640325703,0.3982972372026642,0.38928576526690556,0.39469215273857117,188003200,0.0,0.0
1991-11-15 00:00:00-05:00,0.3928900151518568,0.394692160385736,0.358647066010495,0.36045002937316895,256950400,0.0,0.0
1991-11-18 00:00:00-05:00,0.36131682508432084,0.37938229005910495,0.36131682508432084,0.3766725957393646,238739200,0.001071,0.0
1991-11-19 00:00:00-05:00,0.3739628927877405,0.3739628927877405,0.35950951772971024,0.37034913897514343,285488000,0.0,0.0
1991-11-20 00:00:00-05:00,0.370349214689857,0.3757694244085404,0.363123345779754,0.36492982506752014,168100800,0.0,0.0
1991-11-21 00:00:00-05:00,0.364929731988232,0.37396287385796606,0.364929731988232,0.3685426414012909,106814400,0.0,0.0
1991-11-22 00:00:00-05:00,0.36854266005669645,0.3739628927877405,0.3631232715423073,0.37034913897514343,97843200,0.0,0.0
1991-11-25 00:00:00-05:00,0.36854266005669645,0.37757582650415855,0.36854266005669645,0.37034913897514343,78433600,0.0,0.0
1991-11-26 00:00:00-05:00,0.37215563654899597,0.3757693907769609,0.3613168582743993,0.37215563654899597,139272000,0.0,0.0
1991-11-27 00:00:00-05:00,0.370349120228295,0.3721555749348245,0.364929731988232,0.3685426414012909,63235200,0.0,0.0
1991-11-29 00:00:00-05:00,0.36492977829863293,0.3721556221622011,0.36492977829863293,0.3667362332344055,34092800,0.0,0.0
1991-12-02 00:00:00-05:00,0.366736250367648,0.3757693938057199,0.36131686118666856,0.373962938785553,118899200,0.0,0.0
1991-12-03 00:00:00-05:00,0.3757694244085404,0.3757694244085404,0.363123345779754,0.36492982506752014,102860800,0.0,0.0
1991-12-04 00:00:00-05:00,0.3667362802348055,0.3667362802348055,0.3613168906124687,0.36492982506752014,80550400,0.0,0.0
1991-12-05 00:00:00-05:00,0.36492979386830565,0.3685427038939951,0.35589662634636926,0.36131685972213745,99198400,0.0,0.0
1991-12-06 00:00:00-05:00,0.35770316588054446,0.35950962119842267,0.35047729636806596,0.352283775806427,196985600,0.0,0.0
1991-12-09 00:00:00-05:00,0.3540902228644504,0.36131691230476704,0.3522837675887113,0.35499346256256104,97832000,0.0,0.0
1991-12-10 00:00:00-05:00,0.3540902228644504,0.3577031575364108,0.35047728819249,0.35499346256256104,122617600,0.0,0.0
1991-12-11 00:00:00-05:00,0.3558965491875483,0.35950948255042803,0.35047716120346556,0.3540900945663452,84560000,0.0,0.0
1991-12-12 00:00:00-05:00,0.35679978132247925,0.359509475259568,0.3540900873853905,0.35679978132247925,91750400,0.0,0.0
1991-12-13 00:00:00-05:00,0.3595095821987634,0.36673627102370443,0.3595095821987634,0.36402657628059387,95121600,0.0,0.0
1991-12-16 00:00:00-05:00,0.3640265854236371,0.3667362802348055,0.3613168906124687,0.36492982506752014,77190400,0.0,0.0
1991-12-17 00:00:00-05:00,0.36492982506752014,0.3685427354020908,0.363123345779754,0.36492982506752014,97843200,0.0,0.0
1991-12-18 00:00:00-05:00,0.36312331620683547,0.3757693938057199,0.36131686118666856,0.373962938785553,186603200,0.0,0.0
1991-12-19 00:00:00-05:00,0.37034916722642847,0.37396292131469294,0.3667362332344055,0.3667362332344055,115326400,0.0,0.0
1991-12-20 00:00:00-05:00,0.3703491656445267,0.3721556205725832,0.3631232976913452,0.3631232976913452,128184000,0.0,0.0
1991-12-23 00:00:00-05:00,0.364929792406091,0.37396293577135437,0.3613168582743993,0.37215563654899597,103163200,0.0,0.0
1991-12-24 00:00:00-05:00,0.3757693062021471,0.38841538085283617,0.37396285160312126,0.3775757849216461,188563200,0.0,0.0
1991-12-26 00:00:00-05:00,0.38118869357621216,0.3974477015222445,0.37757578438331163,0.396544486284256,134500800,0.0,0.0
1991-12-27 00:00:00-05:00,0.3956413693228476,0.4028680582813572,0.3938348900470652,0.3974478244781494,167742400,0.0,0.0
1991-12-30 00:00:00-05:00,0.39744768056414354,0.41370753186932663,0.39744768056414354,0.410093754529953,183646400,0.0,0.0
1991-12-31 00:00:00-05:00,0.41461084523372377,0.4191270187367802,0.40467446272714336,0.40738415718078613,134030400,0.0,0.0
1992-01-02 00:00:00-05:00,0.40286807479992603,0.4317731675059804,0.4010615954500736,0.42996668815612793,233632000,0.0,0.0
1992-01-03 00:00:00-05:00,0.4335794215683706,0.43538590018057105,0.4209333476688143,0.4263536036014557,190254400,0.0,0.0
1992-01-06 00:00:00-05:00,0.42454713568082814,0.42635361433852204,0.4173204491949367,0.4191269278526306,114240000,0.0,0.0
1992-01-07 00:00:00-05:00,0.4155139927509457,0.4299665463993128,0.4155139927509457,0.42725685238838196,141467200,0.0,0.0
1992-01-08 00:00:00-05:00,0.4227400434759584,0.4426128138896245,0.4227400434759584,0.4371934235095978,232747200,0.0,0.0
1992-01-09 00:00:00-05:00,0.4371934801426664,0.4498395621776581,0.43538618027175985,0.4498395621776581,208510400,0.0,0.0
1992-01-10 00:00:00-05:00,0.444419350999048,0.4516460419519971,0.4408063914503699,0.4498395621776581,196224000,0.0,0.0
1992-01-13 00:00:00-05:00,0.44983938026722003,0.4534522901138998,0.44441917128048697,0.44803208112716675,107856000,0.0,0.0
1992-01-14 00:00:00-05:00,0.44983938136062956,0.4679048472160856,0.44983938136062956,0.4660983681678772,273806400,0.0,0.0
1992-01-15 00:00:00-05:00,0.4660983806608676,0.4697113388541237,0.45525878246675255,0.4588716924190521,325740800,0.0,0.0
1992-01-16 00:00:00-05:00,0.46067824785437866,0.46429202674273157,0.45164594735641467,0.45345237851142883,293529600,0.0,0.0
1992-01-17 00:00:00-05:00,0.48958414183132265,0.49861644152336315,0.4679048955440521,0.4679048955440521,848355200,0.0,0.0
1992-01-20 00:00:00-05:00,0.46609825217419915,0.47151763972919486,0.46248534321784973,0.46248534321784973,209664000,0.0,0.0
1992-01-21 00:00:00-05:00,0.4642919486301655,0.4642919486301655,0.4408062249637885,0.4417094886302948,194084800,0.0,0.0
1992-01-22 00:00:00-05:00,0.44441918427263744,0.4606781715156802,0.4426127051760094,0.4588716924190521,183680000,0.0,0.0
1992-01-23 00:00:00-05:00,0.464291937360624,0.4679048472160856,0.4552587702642995,0.4660983681678772,138353600,0.0,0.0
1992-01-24 00:00:00-05:00,0.4660984723176767,0.4751316414324648,0.46248556165490956,0.467001736164093,177609600,0.0,0.0
1992-01-27 00:00:00-05:00,0.4679048472160856,0.47151775707154714,0.464291937360624,0.4660983681678772,83451200,0.0,0.0
1992-01-28 00:00:00-05:00,0.46790497981245766,0.4724211545923087,0.4552588992769858,0.4715178906917572,173723200,0.0,0.0
1992-01-29 00:00:00-05:00,0.46790506603898346,0.47513175746677144,0.4570654630661011,0.4570654630661011,144558400,0.0,0.0
1992-01-30 00:00:00-05:00,0.45887174050927815,0.460678219795227,0.45345235089239294,0.46067821979522705,87113600,0.0,0.0
1992-01-31 00:00:00-05:00,0.4624855060806358,0.47151780577267627,0.45887172751472893,0.4679048955440521,144558400,0.0,0.0
1992-02-03 00:00:00-05:00,0.4679047653006377,0.47874436130654213,0.46609828656868707,0.47513145208358765,158132800,0.0,0.0
1992-02-04 00:00:00-05:00,0.47513145208358765,0.47874436130654213,0.4697112440325883,0.47513145208358765,192931200,0.0,0.0
1992-02-05 00:00:00-05:00,0.47874444364753804,0.482357401732845,0.4706145402207945,0.47784122824668884,161504000,0.0,0.0
1992-02-06 00:00:00-05:00,0.47513142092471616,0.4769378995381988,0.46248534701618405,0.4633885622024536,93139200,0.0,0.0
1992-02-07 00:00:00-05:00,0.46429182181649603,0.46790473077284545,0.45345217836952767,0.46248534321784973,147537600,0.0,0.0
1992-02-10 00:00:00-05:00,0.46248547858458505,0.46429195771197695,0.4552587902197008,0.4561620056629181,86441600,0.0,0.0
1992-02-11 00:00:00-05:00,0.4552587233997146,0.46067811174550977,0.44983933505391954,0.45435550808906555,122012800,0.0,0.0
1992-02-12 00:00:00-05:00,0.46067828971641955,0.47332437025189134,0.4552588992769858,0.4715178906917572,137961600,0.0,0.0
1992-02-13 00:00:00-05:00,0.4715178405965467,0.4715178405965467,0.4606782407728347,0.4642920196056366,76014400,0.0,0.0
1992-02-14 00:00:00-05:00,0.46153983790447367,0.46516037551422906,0.45792017025609877,0.4642554223537445,72587200,0.001071,0.0
1992-02-18 00:00:00-05:00,0.46516038465061216,0.46697019434475284,0.4543004631996155,0.4543004631996155,68353600,0.0,0.0
1992-02-19 00:00:00-05:00,0.45430037939906465,0.45611023709054654,0.4470601753342597,0.4488700330257416,95670400,0.0,0.0
1992-02-20 00:00:00-05:00,0.4524907162791384,0.468780117403561,0.4506808580027288,0.467875212430954,130860800,0.0,0.0
1992-02-21 00:00:00-05:00,0.4687800182812071,0.4742095436311809,0.4669701603874874,0.47058987617492676,151580800,0.0,0.0
1992-02-24 00:00:00-05:00,0.4796398748442941,0.4814497326785191,0.47602020750702784,0.47873497009277344,171404800,0.0,0.0
1992-02-25 00:00:00-05:00,0.47964000006806934,0.4959294497966766,0.47239979354196754,0.49592944979667664,227214400,0.0,0.0
1992-02-26 00:00:00-05:00,0.49411975572695505,0.5067894930532872,0.49411975572695505,0.50588458776474,229084800,0.0,0.0
1992-02-27 00:00:00-05:00,0.5067893246050628,0.5067893246050628,0.4923097331831959,0.49592944979667664,122169600,0.0,0.0
1992-02-28 00:00:00-05:00,0.4959293121331085,0.4995489794106201,0.4850693920080995,0.48868992924690247,90395200,0.0,0.0
1992-03-02 00:00:00-05:00,0.49050006687307535,0.4959295950523863,0.48687952756881714,0.48687952756881714,89252800,0.0,0.0
1992-03-03 00:00:00-05:00,0.4904998027039807,0.49230961223489933,0.4796398822324121,0.4805448353290558,99276800,0.0,0.0
1992-03-04 00:00:00-05:00,0.4796398906113038,0.48325960639874316,0.4687800182812071,0.47058987617492676,115371200,0.0,0.0
1992-03-05 00:00:00-05:00,0.4669701140522825,0.47420949657764677,0.4561102427997587,0.4597299098968506,236723200,0.0,0.0
1992-03-06 00:00:00-05:00,0.45972993755825875,0.46335047483444214,0.4561102702433757,0.46335047483444214,134288000,0.0,0.0
1992-03-09 00:00:00-05:00,0.4615396559238434,0.4651601921060563,0.4597297986476713,0.4615396559238434,108942400,0.0,0.0
1992-03-10 00:00:00-05:00,0.4633503348298842,0.4687798583272318,0.4615396559238434,0.4615396559238434,122696000,0.0,0.0
1992-03-11 00:00:00-05:00,0.46153986150564946,0.4651603993005437,0.4561103355898504,0.4579201936721802,131656000,0.0,0.0
1992-03-12 00:00:00-05:00,0.45792017925027434,0.4615398469697445,0.445250448105137,0.4543004631996155,152902400,0.0,0.0
1992-03-13 00:00:00-05:00,0.45792016950956466,0.46153983715203856,0.44887010627640705,0.4570152163505554,79184000,0.0,0.0
1992-03-16 00:00:00-05:00,0.4543004016970012,0.4597299267067585,0.4470601972768331,0.458825021982193,56291200,0.0,0.0
1992-03-17 00:00:00-05:00,0.45972992303211757,0.4615397807979645,0.4543003980657587,0.45520535111427307,85097600,0.0,0.0
1992-03-18 00:00:00-05:00,0.4579199897026679,0.4633503348298842,0.4561101324264958,0.4615396559238434,81032000,0.0,0.0
1992-03-19 00:00:00-05:00,0.4615397336381824,0.4615397336381824,0.4543003516456912,0.4561102092266083,118518400,0.0,0.0
1992-03-20 00:00:00-05:00,0.4561103355898504,0.4579201936721802,0.4561103355898504,0.4579201936721802,54163200,0.0,0.0
1992-03-23 00:00:00-05:00,0.4561102092266083,0.4615397336381824,0.4561102092266083,0.4561102092266083,50075200,0.0,0.0
1992-03-24 00:00:00-05:00,0.45972995551364476,0.47058987617492676,0.45792014595111036,0.47058987617492676,209417600,0.0,0.0
1992-03-25 00:00:00-05:00,0.4705899514759744,0.4705899514759744,0.4651604252571996,0.4669702351093292,121553600,0.0,0.0
1992-03-26 00:00:00-05:00,0.46877999997235836,0.4723996672872414,0.4615397953812919,0.46335047483444214,123020800,0.0,0.0
1992-03-27 00:00:00-05:00,0.4624455619680991,0.46335051512389525,0.43801105346260216,0.4416307210922241,264532800,0.0,0.0
1992-03-30 00:00:00-05:00,0.4434404899702214,0.4434404899702214,0.4181010334004944,0.4208157956600189,339035200,0.0,0.0
1992-03-31 00:00:00-05:00,0.42172083258628845,0.432580754992079,0.41991102273303105,0.42172083258628845,212632000,0.0,0.0
1992-04-01 00:00:00-05:00,0.41448129814608414,0.4289608333286921,0.41448129814608414,0.42715102434158325,159656000,0.0,0.0
1992-04-02 00:00:00-05:00,0.4271511361064216,0.4307708033589014,0.4226256941623321,0.42534127831459045,133974400,0.0,0.0
1992-04-03 00:00:00-05:00,0.42534116702330454,0.4289608333286921,0.423530488075138,0.42715102434158325,116457600,0.0,0.0
1992-04-06 00:00:00-04:00,0.4271512424018469,0.44163078497624625,0.4271512424018469,0.4398209750652313,101987200,0.0,0.0
1992-04-07 00:00:00-04:00,0.44163066958775166,0.4434405273570846,0.41448140144348145,0.41448140144348145,230216000,0.0,0.0
1992-04-08 00:00:00-04:00,0.41267166739926164,0.41267166739926164,0.3963814201589757,0.4045265316963196,367024000,0.0,0.0
1992-04-09 00:00:00-04:00,0.4054313392979059,0.4217207358584495,0.40000181432108894,0.41448140144348145,192136000,0.0,0.0
1992-04-10 00:00:00-04:00,0.4144814439565921,0.4162912535803742,0.398191175763891,0.4018116891384125,274064000,0.0,0.0
1992-04-13 00:00:00-04:00,0.40181161331264914,0.41086082888303876,0.4000017798648068,0.40905097126960754,122830400,0.0,0.0
1992-04-14 00:00:00-04:00,0.4181010738483455,0.4289609455670702,0.4144814065958657,0.42534127831459045,144401600,0.0,0.0
1992-04-15 00:00:00-04:00,0.4199110008580508,0.4407258429962819,0.41629128467771664,0.4380110800266266,217358400,0.0,0.0
1992-04-16 00:00:00-04:00,0.4362002142706371,0.4398207505370824,0.423530488075138,0.42715102434158325,258686400,0.0,0.0
1992-04-20 00:00:00-04:00,0.42715113291065643,0.42715113291065643,0.40543134130452274,0.4108608663082123,206046400,0.0,0.0
1992-04-21 00:00:00-04:00,0.4126715420255075,0.41448139978761,0.40543133767818984,0.40724119544029236,180364800,0.0,0.0
1992-04-22 00:00:00-04:00,0.40724118795257724,0.41991091702206945,0.40724118795257724,0.4171961545944214,171528000,0.0,0.0
1992-04-23 00:00:00-04:00,0.416291293540371,0.42172081959527385,0.40543141980030944,0.41267162561416626,182817600,0.0,0.0
1992-04-24 00:00:00-04:00,0.4126715081264919,0.4217206995312926,0.4054313043739228,0.40905097126960754,98280000,0.0,0.0
1992-04-27 00:00:00-04:00,0.4054314181326753,0.4072412762539291,0.39819121234859917,0.4036215841770172,140268800,0.0,0.0
1992-04-28 00:00:00-04:00,0.4000019438286149,0.40362163637362775,0.3837116961981392,0.3927617371082306,174126400,0.0,0.0
1992-04-29 00:00:00-04:00,0.39276168793154975,0.41267162561416626,0.39276168793154975,0.41267162561416626,198900800,0.0,0.0
1992-04-30 00:00:00-04:00,0.4144813017830875,0.4362002180982203,0.40905090815071266,0.43529531359672546,260265600,0.0,0.0
1992-05-01 00:00:00-04:00,0.43439035355441563,0.4398207470966613,0.4217206274580232,0.4289608299732208,134377600,0.0,0.0
1992-05-04 00:00:00-04:00,0.43077087436691053,0.44344060596593726,0.42896101627674343,0.4380110800266266,123233600,0.0,0.0
1992-05-05 00:00:00-04:00,0.4380110800266266,0.4389159849061149,0.43077087436691053,0.4380110800266266,180084800,0.0,0.0
1992-05-06 00:00:00-04:00,0.4398209217672483,0.4497758416953731,0.4380110637443594,0.4470602571964264,177990400,0.0,0.0
1992-05-07 00:00:00-04:00,0.4452505014606652,0.45068084948640635,0.4380111168230219,0.4398209750652313,172356800,0.0,0.0
1992-05-08 00:00:00-04:00,0.4452503659739577,0.4552053324103955,0.44163065059099393,0.4488700330257416,198699200,0.0,0.0
1992-05-11 00:00:00-04:00,0.4488700830062197,0.45430042998419734,0.44525041555139555,0.45068076252937317,90899200,0.0,0.0
1992-05-12 00:00:00-04:00,0.45068076252937317,0.45611028787720204,0.447060225113215,0.45068076252937317,77044800,0.0,0.0
1992-05-13 00:00:00-04:00,0.4524906535054748,0.45792017925027434,0.4506807954801454,0.4543004631996155,97473600,0.0,0.0
1992-05-14 00:00:00-04:00,0.45430047252251426,0.4561103305849846,0.4362003936309289,0.44434550404548645,156923200,0.0,0.0
1992-05-15 00:00:00-04:00,0.44163079077931816,0.44344064904530933,0.438011122578531,0.43891602754592896,121307200,0.0,0.0
1992-05-18 00:00:00-04:00,0.4452504698535248,0.4452504698535248,0.4343905478720721,0.4371061325073242,129091200,0.0,0.0
1992-05-19 00:00:00-04:00,0.43982095512307384,0.43982095512307384,0.4271512230341545,0.4298659861087799,131678400,0.0,0.0
1992-05-20 00:00:00-04:00,0.4325806460867655,0.43620031321319586,0.4289609306291543,0.43439045548439026,173208000,0.0,0.0
1992-05-21 00:00:00-04:00,0.43620028848435016,0.43620028848435016,0.425341239389494,0.428056001663208,137692800,0.0,0.0
1992-05-22 00:00:00-04:00,0.4271511470733792,0.43258067225709135,0.4271511470733792,0.4307708144187927,46468800,0.0,0.0
1992-05-26 00:00:00-04:00,0.43077068727734225,0.43258054458146367,0.4253411636961475,0.4289608299732208,95614400,0.0,0.0
1992-05-27 00:00:00-04:00,0.42896105524287037,0.43620043992996216,0.4271512453194936,0.43620043992996216,154089600,0.0,0.0
1992-05-28 00:00:00-04:00,0.4343904817642062,0.4362003396025048,0.4271511470733792,0.4307708144187927,127243200,0.0,0.0
1992-05-29 00:00:00-04:00,0.4325806796550751,0.4389159313308139,0.4307708217858243,0.4325806796550751,178248000,0.0,0.0
1992-06-01 00:00:00-04:00,0.4153152318255012,0.4316373984782845,0.4062469632736795,0.41712868213653564,248046400,0.001071,0.0
1992-06-02 00:00:00-04:00,0.4171285814519851,0.4171285814519851,0.4080603635174194,0.4098738133907318,155680000,0.0,0.0
1992-06-03 00:00:00-04:00,0.4098738554381133,0.4098738554381133,0.3917382167771196,0.3926449418067932,300574400,0.0,0.0
1992-06-04 00:00:00-04:00,0.3935518229131738,0.397178796889721,0.3881113740554583,0.39536529779434204,180152000,0.0,0.0
1992-06-05 00:00:00-04:00,0.3971787850519372,0.40080658220352255,0.3935518111834908,0.3980855345726013,112728000,0.0,0.0
1992-06-08 00:00:00-04:00,0.39899224516972437,0.39899224516972437,0.3917383219144661,0.3935517966747284,104339200,0.0,0.0
1992-06-09 00:00:00-04:00,0.39355180013363794,0.39355180013363794,0.3881113515908261,0.39173832535743713,101281600,0.0,0.0
1992-06-10 00:00:00-04:00,0.3917381735136818,0.3971786199476927,0.3881112011529412,0.38992467522621155,126604800,0.0,0.0
1992-06-11 00:00:00-04:00,0.3899247212387671,0.39355169402750384,0.38811124695150007,0.39083147048950195,140515200,0.0,0.0
1992-06-12 00:00:00-04:00,0.3953652542029504,0.39899222777960197,0.39355177952172854,0.3962720036506653,96510400,0.0,0.0
